SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
7/17/2042,43373,NULL,1,713,1,49.9900,0.0000,49.9900,C0056F24-815C-42C8-9696-3FCBB91A1101,7/3/2013
7/18/2042,43374,NULL,1,797,1,1120.4900,0.0000,1120.4900,E3C20D65-A167-41D6-9F2A-02E6A4C604A9,7/4/2013
7/18/2042,43375,NULL,1,708,1,34.9900,0.0000,34.9900,74AB891C-F3E1-4441-86EE-C9C44A23A3E1,7/4/2013
7/19/2042,43376,NULL,1,872,1,8.9900,0.0000,8.9900,9F30BC79-8EE3-43C9-9DE9-245258193DE7,7/4/2013
7/19/2042,43377,NULL,1,870,1,4.9900,0.0000,4.9900,6983B14F-0A25-4382-9B11-871612299223,7/4/2013
7/19/2042,43378,NULL,1,712,1,8.9900,0.0000,8.9900,6332750C-8C2D-47E9-8811-CF6E12408C3E,7/4/2013
7/19/2042,43379,NULL,1,715,1,49.9900,0.0000,49.9900,DF256072-A645-43FE-AC42-A01E2E79043F,7/4/2013
7/20/2042,43380,NULL,1,877,1,7.9500,0.0000,7.9500,EF69E82F-F7B4-4929-A71E-4A5DD021121F,7/4/2013
7/21/2042,43381,NULL,1,928,1,24.9900,0.0000,24.9900,7C4639F9-9913-4B96-AE02-15639326B84B,7/4/2013
7/21/2042,43382,NULL,1,921,1,4.9900,0.0000,4.9900,3C9AB178-7BC6-4507-B4A9-E77C61F102BF,7/4/2013
7/21/2042,43383,NULL,1,873,2,2.2900,0.0000,2.2900,B61852A1-FAE9-4BF4-968B-CE68977D7269,7/4/2013
7/22/2042,43384,NULL,1,931,1,21.4900,0.0000,21.4900,2761C5D0-46CD-4D49-BE24-9715AE0595F6,7/4/2013
7/23/2042,43385,NULL,1,931,1,21.4900,0.0000,21.4900,8F198FC0-BBB4-4BC1-945C-2C37D7AA24CC,7/4/2013
7/24/2042,43386,NULL,1,921,1,4.9900,0.0000,4.9900,41CE22D7-FA92-4123-8AE7-A807668571D6,7/4/2013
7/24/2042,43387,NULL,1,708,1,34.9900,0.0000,34.9900,69D1909C-7384-4079-9A21-C9C4C7333397,7/4/2013
7/25/2042,43388,NULL,1,871,1,9.9900,0.0000,9.9900,F8D16BF1-2716-41B7-ABD3-D420B776692D,7/4/2013
7/25/2042,43389,NULL,1,870,1,4.9900,0.0000,4.9900,9AB0D78E-5050-46D9-AE17-9D751DA7414C,7/4/2013
7/25/2042,43390,NULL,1,708,1,34.9900,0.0000,34.9900,7622D299-960A-4FAE-AA7C-41D684A52546,7/4/2013
7/26/2042,43391,NULL,1,713,1,49.9900,0.0000,49.9900,AF785F58-C6C6-4A60-8B6B-27B0B02C09FB,7/4/2013
7/27/2042,43392,NULL,1,923,1,4.9900,0.0000,4.9900,2B277EEE-8884-4EAF-AA12-EBA13097633A,7/4/2013
7/27/2042,43393,NULL,1,711,1,34.9900,0.0000,34.9900,D65573E6-8F4B-4DC0-B75D-20604FC82193,7/4/2013
7/27/2042,43394,NULL,1,860,1,24.4900,0.0000,24.4900,ED9F1EEC-5AEF-425F-907A-E8431E91FE95,7/4/2013
7/28/2042,43395,NULL,1,934,1,28.9900,0.0000,28.9900,B2FF39EE-0B32-499F-9F91-8479B0258BA4,7/4/2013
7/29/2042,43396,NULL,1,931,1,21.4900,0.0000,21.4900,07B3C0CF-1420-48FA-A3AE-9D4096E1B1EC,7/4/2013
7/29/2042,43397,NULL,1,922,1,3.9900,0.0000,3.9900,807D3B8F-3070-42FF-A88E-EAC560C138E3,7/4/2013
7/29/2042,43398,NULL,1,711,1,34.9900,0.0000,34.9900,5C7BF418-AF5F-4230-AC7F-65C5A531DD24,7/4/2013
7/30/2042,43399,NULL,1,922,1,3.9900,0.0000,3.9900,AE16FDF4-7927-4F7B-8BBF-F105C532E79C,7/4/2013
7/30/2042,43400,NULL,1,933,1,32.6000,0.0000,32.6000,B0FFB1DE-6EC4-4430-8C31-6A68BEDE0A9B,7/4/2013
7/30/2042,43401,NULL,1,880,1,54.9900,0.0000,54.9900,7EC9AFFD-3A71-4CC5-91C0-D26B190711DA,7/4/2013
7/31/2042,43402,NULL,1,922,1,3.9900,0.0000,3.9900,279E6D43-3D0A-4414-BD3B-778EE6903837,7/4/2013
7/31/2042,43403,NULL,1,933,1,32.6000,0.0000,32.6000,53C57091-E993-411B-B9D3-125314BFC90E,7/4/2013
7/31/2042,43404,NULL,1,707,1,34.9900,0.0000,34.9900,55B855DC-EB04-47E1-A2EC-EF38789475C5,7/4/2013
8/1/2042,43405,NULL,1,922,1,3.9900,0.0000,3.9900,54FE8FE5-DB69-4BE5-BED1-430C6337F75B,7/4/2013
8/1/2042,43406,NULL,1,933,1,32.6000,0.0000,32.6000,9710E182-19C2-4952-AAA7-E807C0FC3C60,7/4/2013
8/2/2042,43407,NULL,1,929,1,29.9900,0.0000,29.9900,0DC1B102-F9A2-436C-96B6-989C1D5D95AB,7/4/2013
8/2/2042,43408,NULL,1,874,1,8.9900,0.0000,8.9900,5C2CB81B-F8B7-48DA-95FB-AAD3614A115E,7/4/2013
8/3/2042,43409,NULL,1,933,1,32.6000,0.0000,32.6000,408C100C-4E55-45A4-B6B1-98DCA7855EFF,7/4/2013
8/3/2042,43410,NULL,1,922,1,3.9900,0.0000,3.9900,C84C5E06-AD2F-4703-B4E7-5A78681F7169,7/4/2013
8/3/2042,43411,NULL,1,873,1,2.2900,0.0000,2.2900,9F15603E-EBDE-414C-B7AD-CBB16D63C61E,7/4/2013
8/4/2042,43412,NULL,1,921,1,4.9900,0.0000,4.9900,98B2EB77-F6A6-4110-B912-FBA76F4929BC,7/4/2013
8/4/2042,43413,NULL,1,929,1,29.9900,0.0000,29.9900,A1EEB4A1-5A92-46B6-B1F5-C29775A5D20D,7/4/2013
8/4/2042,43414,NULL,1,711,1,34.9900,0.0000,34.9900,A165555A-AB24-4491-9BDC-678EFE281E94,7/4/2013
8/5/2042,43415,NULL,1,929,1,29.9900,0.0000,29.9900,C725348F-CD44-4B27-9520-2E8ED4075DAD,7/4/2013
8/5/2042,43416,NULL,1,873,2,2.2900,0.0000,2.2900,EDE19512-6AC6-474C-914D-208A5E045F85,7/4/2013
8/6/2042,43417,NULL,1,871,1,9.9900,0.0000,9.9900,AB9B3B63-947B-477B-BD79-44AEFD871310,7/4/2013
8/6/2042,43418,NULL,1,870,1,4.9900,0.0000,4.9900,AD68F680-800C-4471-B21D-B0A39D7868D8,7/4/2013
8/7/2042,43419,NULL,1,871,1,9.9900,0.0000,9.9900,104EA2E4-7E96-4A47-8F6B-0EC47D9DB1CF,7/4/2013
8/7/2042,43420,NULL,1,870,1,4.9900,0.0000,4.9900,EB8C546A-6452-4685-86A2-B4318F8C36B0,7/4/2013
8/7/2042,43421,NULL,1,707,1,34.9900,0.0000,34.9900,D844F9E6-DE42-462A-938E-BDEA9657A742,7/4/2013
8/8/2042,43422,NULL,1,871,1,9.9900,0.0000,9.9900,ACE33E19-A053-47F5-A159-F903E91A244A,7/4/2013
8/9/2042,43423,NULL,1,868,1,69.9900,0.0000,69.9900,B67887B3-0E60-4596-A10C-7E03CD2CD9ED,7/4/2013
8/9/2042,43424,NULL,1,712,1,8.9900,0.0000,8.9900,22991FFF-F6D1-4775-8505-DAEEAAC530A1,7/4/2013
8/10/2042,43425,NULL,1,871,1,9.9900,0.0000,9.9900,7643E360-A450-4F74-BEB8-27C616B580A5,7/4/2013
8/10/2042,43426,NULL,1,870,1,4.9900,0.0000,4.9900,AEDDB6EF-1C6D-4786-8668-6B8D78F95C12,7/4/2013
8/11/2042,43427,NULL,1,868,1,69.9900,0.0000,69.9900,3C0F0D81-6C70-4FF5-8BCF-8BC75583BC15,7/4/2013
8/12/2042,43428,NULL,1,867,1,69.9900,0.0000,69.9900,0D370042-E137-4FAD-928C-8B9B4F165B11,7/4/2013
8/12/2042,43429,NULL,1,874,1,8.9900,0.0000,8.9900,8FAE10D1-4030-410E-969E-7901349E9BFD,7/4/2013
8/13/2042,43430,NULL,1,869,1,69.9900,0.0000,69.9900,2BD96420-DADF-4D38-A601-8A4F1F21DEE9,7/4/2013
8/13/2042,43431,NULL,1,882,1,53.9900,0.0000,53.9900,3D1E4AD1-660F-4759-BA34-955FD5536C6A,7/4/2013
8/14/2042,43432,NULL,1,868,1,69.9900,0.0000,69.9900,5FDA962C-C9D6-4D3F-BD1C-5A22C8767142,7/4/2013
8/15/2042,43433,NULL,1,870,1,4.9900,0.0000,4.9900,7AC614D7-D068-4277-BF06-6E0D55CA2166,7/4/2013
8/16/2042,43434,NULL,1,921,1,4.9900,0.0000,4.9900,DFDB8EFD-7E62-4075-936D-D9EE7C953069,7/4/2013
8/16/2042,43435,NULL,1,873,2,2.2900,0.0000,2.2900,F1AD5CF8-2186-4FBA-9E4A-02377EB4331A,7/4/2013
8/17/2042,43436,NULL,1,878,1,21.9800,0.0000,21.9800,2F98D82C-043E-4783-9CF1-3A660D525898,7/4/2013
8/17/2042,43437,NULL,1,879,1,159.0000,0.0000,159.0000,0ECFFB33-A718-479B-AC6F-11A93080428B,7/4/2013
8/18/2042,43438,NULL,1,922,1,3.9900,0.0000,3.9900,6AEE249C-FEEF-477A-ACF2-76C74ADAA25A,7/4/2013
8/18/2042,43439,NULL,1,880,1,54.9900,0.0000,54.9900,210CE169-EC5C-47F9-B685-ACF06E82500D,7/4/2013
8/19/2042,43440,NULL,1,928,1,24.9900,0.0000,24.9900,1DA5F2FC-B022-41B3-B2FC-9321606F74FF,7/4/2013
8/19/2042,43441,NULL,1,921,1,4.9900,0.0000,4.9900,19B1DCAE-B42E-4A50-9A73-FC9158591A25,7/4/2013
8/19/2042,43442,NULL,1,878,1,21.9800,0.0000,21.9800,053BC594-8969-433C-A77C-46D15C3F09DA,7/4/2013
8/19/2042,43443,NULL,1,877,1,7.9500,0.0000,7.9500,A7136783-CC01-4965-9556-46FDD8ED50E6,7/4/2013
8/20/2042,43444,NULL,1,931,1,21.4900,0.0000,21.4900,827761C4-9D50-43E1-8103-96CA39E79790,7/4/2013
8/20/2042,43445,NULL,1,922,1,3.9900,0.0000,3.9900,D5E7B120-4CA4-44A7-9D93-1027E87CC285,7/4/2013
8/20/2042,43446,NULL,1,877,1,7.9500,0.0000,7.9500,72BE8963-2665-4253-A6FA-89616E074472,7/4/2013
8/21/2042,43447,NULL,1,934,1,28.9900,0.0000,28.9900,3B11547D-2C00-4515-8750-D71A63632043,7/4/2013
8/21/2042,43448,NULL,1,923,1,4.9900,0.0000,4.9900,92385E63-B1EF-4FCC-86F3-952666FF1339,7/4/2013
8/22/2042,43449,NULL,1,923,1,4.9900,0.0000,4.9900,BB92FA57-970E-40C5-92F9-494EB05C33FA,7/4/2013
8/22/2042,43450,NULL,1,711,1,34.9900,0.0000,34.9900,9EBE66B3-10A1-4F4C-8162-9A9DBB4AD668,7/4/2013
8/22/2042,43451,NULL,1,714,1,49.9900,0.0000,49.9900,5ECEA678-E6DA-4450-BF20-76FB07FE2D96,7/4/2013
8/23/2042,43452,NULL,1,878,1,21.9800,0.0000,21.9800,CF603B6D-CCF3-48AE-9AC2-3D3958BA85AA,7/4/2013
8/24/2042,43453,NULL,1,871,1,9.9900,0.0000,9.9900,EC3FF7DB-C9F7-4416-B777-7EBD2FC8D7AA,7/4/2013
8/24/2042,43454,NULL,1,870,1,4.9900,0.0000,4.9900,4AABF6AB-2F22-40C2-BC09-C35A61254C3F,7/4/2013
8/25/2042,43455,NULL,1,991,1,539.9900,0.0000,539.9900,D1A2D353-0326-4BD6-9263-1124B0AFCFEA,7/4/2013
8/25/2042,43456,NULL,1,878,1,21.9800,0.0000,21.9800,B263555F-F67A-49B1-BCFF-93BAA686EDA0,7/4/2013
8/26/2042,43457,NULL,1,782,1,2294.9900,0.0000,2294.9900,4FCE8722-8048-4B12-9E51-417C2866951D,7/4/2013
8/26/2042,43458,NULL,1,930,1,35.0000,0.0000,35.0000,7790CE0D-5A1B-43B3-BE4B-0ADBF4A4E6BC,7/4/2013
8/26/2042,43459,NULL,1,921,1,4.9900,0.0000,4.9900,7AA15EC2-B82B-4071-B0E7-EA603C792A79,7/4/2013
8/26/2042,43460,NULL,1,873,1,2.2900,0.0000,2.2900,DF12142D-F3AE-448A-A0F9-C0A7B3CE83D1,7/4/2013
8/27/2042,43461,NULL,1,783,1,2294.9900,0.0000,2294.9900,1F551FDE-30BD-427E-8CDC-655BD0B644EB,7/4/2013
8/27/2042,43462,NULL,1,871,1,9.9900,0.0000,9.9900,AEBEDADD-F0A7-4447-BAC6-7C18803D9F16,7/4/2013
8/27/2042,43463,NULL,1,870,1,4.9900,0.0000,4.9900,0A42A035-EA1B-431C-A0A1-7E18B98ED77C,7/4/2013
8/28/2042,43464,NULL,1,956,1,2384.0700,0.0000,2384.0700,09067653-9352-4E58-A914-A5EF5133E084,7/4/2013
8/28/2042,43465,NULL,1,711,1,34.9900,0.0000,34.9900,1046D442-B217-4DAC-85B8-147306C8A8D9,7/4/2013
8/29/2042,43466,NULL,1,795,1,2443.3500,0.0000,2443.3500,100241F7-78B3-492A-98A1-DAA54CA4F7CE,7/5/2013
8/29/2042,43467,NULL,1,707,1,34.9900,0.0000,34.9900,14406A6B-9B7E-49F0-ACFA-31AD61FDE8D2,7/5/2013
8/30/2042,43468,NULL,1,779,1,2319.9900,0.0000,2319.9900,2AA1DFB1-F398-4113-BD46-A57A76DB5152,7/5/2013
8/30/2042,43469,NULL,1,871,1,9.9900,0.0000,9.9900,ABD25055-FF22-44D6-A33C-14BAA565851C,7/5/2013
8/30/2042,43470,NULL,1,870,1,4.9900,0.0000,4.9900,2B74B190-F400-45CA-98C7-52BF828F14F6,7/5/2013
8/30/2042,43471,NULL,1,877,1,7.9500,0.0000,7.9500,F07FC943-B58F-409B-ABC8-0D5275D84DCF,7/5/2013
8/31/2042,43472,NULL,1,784,1,2294.9900,0.0000,2294.9900,2456D738-AFC2-4AC0-A784-10D56EB5937A,7/5/2013
8/31/2042,43473,NULL,1,711,1,34.9900,0.0000,34.9900,3BA6630A-2EC4-4A33-931F-7F9B083DBFD5,7/5/2013
9/1/2042,43474,NULL,1,779,1,2319.9900,0.0000,2319.9900,828FA725-2502-4C77-ADF4-312CC49AB9ED,7/5/2013
9/1/2042,43475,NULL,1,930,1,35.0000,0.0000,35.0000,E04FE20D-7D15-49B9-91DD-C0238579EFB1,7/5/2013
9/1/2042,43476,NULL,1,921,1,4.9900,0.0000,4.9900,26200AFF-1FA3-4E60-96D9-4565ED52E920,7/5/2013
9/1/2042,43477,NULL,1,707,1,34.9900,0.0000,34.9900,E2AD4A2C-22F7-414F-AE39-869EED8EA9F3,7/5/2013
9/2/2042,43478,NULL,1,784,1,2294.9900,0.0000,2294.9900,370E171B-F8B2-490E-869B-02A79C06B403,7/5/2013
9/2/2042,43479,NULL,1,711,1,34.9900,0.0000,34.9900,2205720E-6FF2-4763-B313-DCF9D140B0BC,7/5/2013
9/3/2042,43480,NULL,1,782,1,2294.9900,0.0000,2294.9900,1D2D7DEC-7D10-40C0-9F66-60F4F297A445,7/5/2013
9/3/2042,43481,NULL,1,871,1,9.9900,0.0000,9.9900,27E286F7-3063-4383-A23E-390F2C9D2352,7/5/2013
9/3/2042,43482,NULL,1,707,1,34.9900,0.0000,34.9900,F2FB397C-E471-4D17-8699-924C601C3E4D,7/5/2013
9/3/2042,43483,NULL,1,712,1,8.9900,0.0000,8.9900,7FE28059-47A1-47E0-AE8E-539C46E5FA09,7/5/2013
9/3/2042,43484,NULL,1,716,1,49.9900,0.0000,49.9900,C1FF7796-EE2E-4017-B7FF-0E6CDF29D0AD,7/5/2013
9/4/2042,43485,NULL,1,707,1,34.9900,0.0000,34.9900,A5D4E040-3927-45AB-B805-F5C038B4AFC5,7/5/2013
9/5/2042,43486,NULL,1,932,1,24.9900,0.0000,24.9900,F28E6826-89E5-4909-B390-984962096FDC,7/5/2013
9/6/2042,43487,NULL,1,930,1,35.0000,0.0000,35.0000,D80A7B06-4094-44FB-B958-4D6644CF4F49,7/5/2013
9/6/2042,43488,NULL,1,921,1,4.9900,0.0000,4.9900,D3980C76-ED9E-4E33-A124-05074114F738,7/5/2013
9/6/2042,43489,NULL,1,873,1,2.2900,0.0000,2.2900,120082D0-6F77-4691-BAE3-0B550CE6FA4B,7/5/2013
9/7/2042,43490,NULL,1,923,1,4.9900,0.0000,4.9900,E6632FE4-2ACE-4278-A44D-AF5DCBF9F9FB,7/5/2013
9/7/2042,43491,NULL,1,707,1,34.9900,0.0000,34.9900,34F6F9CF-E622-4179-9A86-7CABBF75EB3F,7/5/2013
9/8/2042,43492,NULL,1,869,1,69.9900,0.0000,69.9900,1BAC2052-138C-418B-B145-FA3D439F4BC7,7/5/2013
9/9/2042,43493,NULL,1,922,1,3.9900,0.0000,3.9900,FB5C6BE1-9AC8-4950-8C08-7A22A5989C23,7/5/2013
9/9/2042,43494,NULL,1,873,1,2.2900,0.0000,2.2900,61249F6B-EE5C-4BD0-9E2C-DC504027D367,7/5/2013
9/10/2042,43495,NULL,1,922,1,3.9900,0.0000,3.9900,133982BF-012C-44D9-9937-E25D746C074B,7/5/2013
9/11/2042,43496,NULL,1,975,1,1700.9900,0.0000,1700.9900,1A6F607B-2480-4A52-BA9D-F000BEA6EB82,7/5/2013
9/11/2042,43497,NULL,1,882,1,53.9900,0.0000,53.9900,825B0825-35EF-46FB-AF7B-0327CBDA9FCE,7/5/2013
9/12/2042,43498,NULL,1,796,1,2443.3500,0.0000,2443.3500,25410F90-5F81-40DA-A961-676B294ABBAF,7/5/2013
9/12/2042,43499,NULL,1,870,1,4.9900,0.0000,4.9900,908C750F-0D5B-4792-9E1C-8CB67F65B87C,7/5/2013
9/12/2042,43500,NULL,1,872,1,8.9900,0.0000,8.9900,E1150FAE-D60B-4A0D-ABF0-965DFD43D326,7/5/2013
9/12/2042,43501,NULL,1,712,1,8.9900,0.0000,8.9900,3437FEDF-AEB5-46DA-B8E4-7BC43D32F425,7/5/2013
9/13/2042,43502,NULL,1,881,1,53.9900,0.0000,53.9900,D0A94328-A94C-4C75-AAFF-645127C2820A,7/5/2013
9/13/2042,43503,NULL,1,712,1,8.9900,0.0000,8.9900,752BEFA6-FC76-4F3A-9884-62F93738142B,7/5/2013
9/14/2042,43504,NULL,1,876,1,120.0000,0.0000,120.0000,A19AC5EC-8744-43E0-9D79-3A55280B2B5B,7/5/2013
9/15/2042,43505,NULL,1,923,1,4.9900,0.0000,4.9900,62536182-B9AE-44CE-BBB7-5A0B0C68E6A1,7/5/2013
9/15/2042,43506,NULL,1,873,2,2.2900,0.0000,2.2900,B765D6DF-25C3-42C7-8D26-694623A0349E,7/5/2013
9/16/2042,43507,NULL,1,928,1,24.9900,0.0000,24.9900,6E25B2D2-51E6-4E5D-BEAB-52FD6F402555,7/5/2013
9/16/2042,43508,NULL,1,859,1,24.4900,0.0000,24.4900,758DD3E7-2D6A-407C-960B-70FCB44F72FE,7/5/2013
9/17/2042,43509,NULL,1,928,1,24.9900,0.0000,24.9900,F8951089-FEC1-4736-88BE-6355EAB08E81,7/5/2013
9/18/2042,43510,NULL,1,933,1,32.6000,0.0000,32.6000,5CB81675-3865-4E98-803A-7C27D1115BDB,7/5/2013
9/18/2042,43511,NULL,1,922,1,3.9900,0.0000,3.9900,37C1CD64-52FF-4603-8BF5-665179212736,7/5/2013
9/18/2042,43512,NULL,1,711,1,34.9900,0.0000,34.9900,377A54FA-FA26-4226-8DA2-0A79C7D8A512,7/5/2013
9/19/2042,43513,NULL,1,928,1,24.9900,0.0000,24.9900,305900DF-0B3D-4806-B707-F834F4FB92BB,7/5/2013
9/19/2042,43514,NULL,1,873,1,2.2900,0.0000,2.2900,071C861E-013A-41F5-8772-838B5CDB43A7,7/5/2013
9/20/2042,43515,NULL,1,921,1,4.9900,0.0000,4.9900,F3CA99BF-F766-46D8-8D02-FAE8E75B4619,7/5/2013
9/20/2042,43516,NULL,1,928,1,24.9900,0.0000,24.9900,B37A7B9A-27C3-454C-996B-2FEB898C66DC,7/5/2013
9/20/2042,43517,NULL,1,878,1,21.9800,0.0000,21.9800,AD590E75-3C67-46AA-88B6-3B8F29B9EC2A,7/5/2013
9/21/2042,43518,NULL,1,871,1,9.9900,0.0000,9.9900,32B4206F-2405-43A2-BC22-5C264454B8C3,7/5/2013
9/21/2042,43519,NULL,1,870,1,4.9900,0.0000,4.9900,7DDF9659-5438-4703-91AB-560DDEC9421E,7/5/2013
9/21/2042,43520,NULL,1,882,1,53.9900,0.0000,53.9900,5AB940A6-D6C7-4624-AEAA-04145F122AD8,7/5/2013
9/22/2042,43521,NULL,1,868,1,69.9900,0.0000,69.9900,BAEC9F64-51AE-4EFB-8B69-811C89C54991,7/5/2013
9/23/2042,43522,NULL,1,870,1,4.9900,0.0000,4.9900,5816439E-154D-4699-AFC8-DEE14F043C7D,7/5/2013
9/23/2042,43523,NULL,1,712,1,8.9900,0.0000,8.9900,B5CFD07A-30CE-4243-B40C-70373210E257,7/5/2013
9/24/2042,43524,NULL,1,870,1,4.9900,0.0000,4.9900,E17693F4-9683-49BF-80F8-48A90A9F7AFC,7/5/2013
9/24/2042,43525,NULL,1,874,1,8.9900,0.0000,8.9900,04722B40-4EDD-439F-83BE-E2A44AB25F8A,7/5/2013
9/25/2042,43526,NULL,1,921,1,4.9900,0.0000,4.9900,03B08650-A28B-4DC3-9E10-E62F3B546F29,7/5/2013
9/25/2042,43527,NULL,1,711,1,34.9900,0.0000,34.9900,EB0BC1CB-C925-4603-82D6-4482D9709634,7/5/2013
9/26/2042,43528,NULL,1,878,1,21.9800,0.0000,21.9800,07832371-D667-4D33-9E75-7A91A60EE15D,7/5/2013
9/26/2042,43529,NULL,1,716,2,49.9900,0.0000,49.9900,69447080-3CA4-4D65-8ACB-8B93C8E66FEE,7/5/2013
9/27/2042,43530,NULL,1,869,1,69.9900,0.0000,69.9900,8EFDE6F9-3DE4-40E1-9CEE-A1FA5CA438CA,7/5/2013
9/27/2042,43531,NULL,1,859,1,24.4900,0.0000,24.4900,7D074B91-B1DF-4004-810E-89CC73F994BB,7/5/2013
9/28/2042,43532,NULL,1,870,1,4.9900,0.0000,4.9900,BB5C1A26-BBAF-46B9-A56A-AD0F90ACE9EB,7/5/2013
9/28/2042,43533,NULL,1,711,1,34.9900,0.0000,34.9900,1BAAB9AF-D238-40DF-B210-471AB952EE23,7/5/2013
9/28/2042,43534,NULL,1,712,1,8.9900,0.0000,8.9900,A9AB5F2F-8AD1-4BB9-9486-B1F519C736E1,7/5/2013
9/29/2042,43535,NULL,1,922,1,3.9900,0.0000,3.9900,027F3379-4B36-420D-A216-B0CD13B241DA,7/5/2013
9/30/2042,43536,NULL,1,932,1,24.9900,0.0000,24.9900,C1895DC7-12BC-4E6E-8570-0021B514F412,7/5/2013
9/30/2042,43537,NULL,1,922,1,3.9900,0.0000,3.9900,5BECB594-77B6-4E97-A956-76295D6AE927,7/5/2013
9/30/2042,43538,NULL,1,873,1,2.2900,0.0000,2.2900,8CB71CDD-BF19-49A9-BB02-C46E0A83069C,7/5/2013
10/1/2042,43539,NULL,1,922,1,3.9900,0.0000,3.9900,103C4BCC-0F3E-431B-AEC0-3B28E9EFAAB9,7/5/2013
10/1/2042,43540,NULL,1,931,1,21.4900,0.0000,21.4900,ACB230A0-07BB-4704-99F0-AD11DB868685,7/5/2013
10/1/2042,43541,NULL,1,707,1,34.9900,0.0000,34.9900,5BA76A74-6D2E-4357-97BC-97368A8FA1CD,7/5/2013
10/1/2042,43542,NULL,1,884,1,53.9900,0.0000,53.9900,A1529E91-77F0-4D09-A340-6B0B00E6F13D,7/5/2013
10/2/2042,43543,NULL,1,931,1,21.4900,0.0000,21.4900,573ED004-E25B-4AD1-9B76-06A6E8983E67,7/5/2013
10/2/2042,43544,NULL,1,922,1,3.9900,0.0000,3.9900,434E3DEC-E69D-4C93-871D-DC96708077B4,7/5/2013
10/3/2042,43545,NULL,1,931,1,21.4900,0.0000,21.4900,2CC16D38-873B-4F6D-AC66-B9DD95F3EEB5,7/5/2013
10/4/2042,43546,NULL,1,923,1,4.9900,0.0000,4.9900,BD7C4C3D-2A51-4A60-A29F-34C7E7329E96,7/5/2013
10/4/2042,43547,NULL,1,873,1,2.2900,0.0000,2.2900,C2849C03-DB34-4A3F-ADB1-62553780DD1F,7/5/2013
10/4/2042,43548,NULL,1,877,1,7.9500,0.0000,7.9500,59976781-03DD-4975-A1D2-E7CCEE61C815,7/5/2013
10/5/2042,43549,NULL,1,930,1,35.0000,0.0000,35.0000,29D92055-C4B1-4D3B-8FB4-6402B123369E,7/5/2013
10/5/2042,43550,NULL,1,921,1,4.9900,0.0000,4.9900,4F8E3FD0-5AB2-49B2-A69B-86F3CC008E13,7/5/2013
10/5/2042,43551,NULL,1,878,1,21.9800,0.0000,21.9800,D8C18990-F854-46DC-90DD-C3EEA0EC4B23,7/5/2013
10/6/2042,43552,NULL,1,930,1,35.0000,0.0000,35.0000,12999D97-424C-4FED-B3DD-06EC2B31BAC9,7/5/2013
10/6/2042,43553,NULL,1,921,1,4.9900,0.0000,4.9900,2D3C98A8-D675-4E2B-94B8-75AC77299A1E,7/5/2013
10/6/2042,43554,NULL,1,707,1,34.9900,0.0000,34.9900,84203299-28AB-4156-A709-5EEDC0F22DE2,7/5/2013
10/7/2042,43555,NULL,1,784,2,2294.9900,0.0000,2294.9900,AE358078-BCFE-4C73-80CA-80E49E1B7AE6,7/5/2013
10/7/2042,43556,NULL,1,878,1,21.9800,0.0000,21.9800,C968DB32-2EE5-49D7-83D6-4A4C2D830FB8,7/5/2013
10/8/2042,43557,NULL,1,784,2,2294.9900,0.0000,2294.9900,AE5A694E-B709-494A-B676-A3A366B93CBD,7/5/2013
10/8/2042,43558,NULL,1,930,1,35.0000,0.0000,35.0000,FFF354B5-1395-42D7-BF16-FEFD4CDD1926,7/5/2013
10/8/2042,43559,NULL,1,878,1,21.9800,0.0000,21.9800,21E6B01D-BE23-403A-8B02-6187B5C4F7BB,7/5/2013
10/8/2042,43560,NULL,1,877,1,7.9500,0.0000,7.9500,DD2983FC-8A74-4457-84D4-0D1E18E0D32F,7/5/2013
10/9/2042,43561,NULL,1,976,1,1700.9900,0.0000,1700.9900,51788D5B-8009-428A-B417-A2D6D10E321D,7/5/2013
10/9/2042,43562,NULL,1,711,1,34.9900,0.0000,34.9900,C1E827F4-AE76-48B0-8FD1-D3B782A8AE8A,7/5/2013
10/10/2042,43563,NULL,1,956,1,2384.0700,0.0000,2384.0700,BE14C886-346D-4B9C-8F85-FEBD30045466,7/5/2013
10/10/2042,43564,NULL,1,707,1,34.9900,0.0000,34.9900,DFE51D4B-7E92-4BF9-BD91-433880E9CA5C,7/5/2013
10/11/2042,43565,NULL,1,999,1,539.9900,0.0000,539.9900,3CF5710C-3210-4E48-B21A-9EABA851EAF2,7/5/2013
10/11/2042,43566,NULL,1,708,1,34.9900,0.0000,34.9900,86E1A7ED-7998-4907-853F-F796B2A26C73,7/5/2013
10/11/2042,43567,NULL,1,858,1,24.4900,0.0000,24.4900,75E5ABE2-CC72-418C-AA36-705131569259,7/5/2013
10/12/2042,43568,NULL,1,800,1,1120.4900,0.0000,1120.4900,B9666A6C-1B60-4320-AAF1-6C3418BC99BE,7/5/2013
10/13/2042,43569,NULL,1,797,2,1120.4900,0.0000,1120.4900,7A31C8AB-0CA7-47DB-AC2B-AE0B2446F0B4,7/5/2013
10/13/2042,43570,NULL,1,883,1,53.9900,0.0000,53.9900,B30840B5-BD5E-4926-86CF-770E8694C9A7,7/5/2013
10/13/2042,43571,NULL,1,712,1,8.9900,0.0000,8.9900,819C419A-BDBC-4993-A542-DEDE69294E81,7/5/2013
